A_21_P0014047,NG_011639.1,98.333,60,1,0,1,60,14449,14508,2.12e-22,106
A_21_P0014047,NG_011638.1,98.333,60,1,0,1,60,14448,14507,2.12e-22,106
A_21_P0014081,NG_013008.2,100.000,37,0,0,1,37,83822,83786,2.78e-11,69.4
A_21_P0014100,NG_051022.1,100.000,60,0,0,1,60,53091,53032,4.55e-24,111
A_21_P0014108,NG_029835.1,100.000,60,0,0,1,60,126719,126778,4.55e-24,111
A_21_P0014110,NG_052992.1,100.000,60,0,0,1,60,464754,464695,4.55e-24,111
A_21_P0014125,NG_028279.2,100.000,60,0,0,1,60,191825,191766,4.55e-24,111
A_21_P0014139,NG_033101.1,100.000,60,0,0,1,60,12079,12020,4.55e-24,111
A_21_P0014145,NG_053128.1,100.000,60,0,0,1,60,208457,208398,4.55e-24,111
A_21_P0014268,NG_027992.2,100.000,60,0,0,1,60,112903,112962,4.55e-24,111
A_21_P0014269,NG_029615.1,100.000,60,0,0,1,60,27036,27095,4.55e-24,111
A_21_P0014388,NG_008792.1,100.000,60,0,0,1,60,98659,98718,4.55e-24,111
A_21_P0014421,NG_033052.2,100.000,60,0,0,1,60,127518,127577,4.55e-24,111
A_21_P0014436,NG_008113.1,100.000,39,0,0,22,60,36438,36400,2.15e-12,73.1
A_21_P0014448,NG_042284.1,100.000,60,0,0,1,60,20425,20366,4.55e-24,111
A_21_P0014556,NG_032968.1,100.000,60,0,0,1,60,12680,12621,4.55e-24,111
A_21_P0014582,NG_029940.2,100.000,60,0,0,1,60,103442,103383,4.55e-24,111
A_21_P0014615,NG_021151.2,100.000,60,0,0,1,60,78672,78613,4.55e-24,111
A_21_P0014629,NG_053112.1,100.000,60,0,0,1,60,17421,17480,4.55e-24,111
A_21_P0014666,NG_012344.1,100.000,60,0,0,1,60,17783,17724,4.55e-24,111
A_21_P0014710,NG_029904.1,100.000,60,0,0,1,60,42658,42599,4.55e-24,111
A_21_P0014746,NG_047083.1,100.000,60,0,0,1,60,13674,13615,4.55e-24,111
A_21_P0014858,NG_033266.4,100.000,60,0,0,1,60,121044,121103,4.55e-24,111
A_21_P0014924,NG_032046.2,100.000,60,0,0,1,60,325375,325316,4.55e-24,111
A_23_P100022,NG_051558.1,100.000,60,0,0,1,60,200379,200438,4.55e-24,111
A_23_P100127,NG_033114.1,100.000,60,0,0,1,60,36079,36138,4.55e-24,111
A_23_P100220,NG_029147.2,100.000,60,0,0,1,60,148845,148786,4.55e-24,111
A_23_P100326,NG_029669.1,100.000,60,0,0,1,60,57801,57860,4.55e-24,111
A_23_P100344,NG_028241.1,100.000,60,0,0,1,60,12962,13021,4.55e-24,111
A_23_P100420,NG_029030.1,100.000,60,0,0,1,60,19391,19332,4.55e-24,111
A_23_P100539,NG_007558.3,100.000,60,0,0,1,60,78561,78620,4.55e-24,111
A_23_P100602,NG_011721.1,100.000,60,0,0,1,60,190224,190283,4.55e-24,111
A_23_P100660,NG_028180.1,100.000,60,0,0,1,60,20410,20469,4.55e-24,111
A_23_P100676,NG_033980.1,100.000,60,0,0,1,60,248477,248536,4.55e-24,111
A_23_P100676,NG_027689.1,100.000,60,0,0,1,60,10201,10142,4.55e-24,111
A_23_P100704,NG_027952.1,100.000,60,0,0,1,60,8899,8840,4.55e-24,111
A_23_P100711,NG_007949.1,100.000,60,0,0,1,60,40378,40437,4.55e-24,111
A_23_P10081,NG_017076.1,100.000,60,0,0,1,60,79241,79300,4.55e-24,111
A_23_P100883,NG_009237.1,100.000,60,0,0,1,60,68493,68552,4.55e-24,111
A_23_P101013,NG_007879.1,100.000,48,0,0,13,60,23784,23831,2.13e-17,89.8
A_23_P101208,NG_023211.1,100.000,60,0,0,1,60,43445,43504,4.55e-24,111
A_23_P101374,NG_007933.3,100.000,60,0,0,1,60,18968,19027,4.55e-24,111
A_23_P101407,NG_009557.1,100.000,44,0,0,17,60,46443,46486,3.57e-15,82.4
A_23_P101480,NG_054729.1,100.000,60,0,0,1,60,45955,46014,4.55e-24,111
A_23_P101551,NG_013003.1,100.000,60,0,0,1,60,20699,20758,4.55e-24,111
A_23_P101655,NG_007082.2,100.000,60,0,0,1,60,86979,87038,4.55e-24,111
A_23_P101707,NG_028080.1,100.000,60,0,0,1,60,33607,33666,4.55e-24,111
A_23_P101742,NG_011565.1,100.000,32,0,0,29,60,9962,9931,1.67e-08,60.2
A_23_P101774,NG_012930.1,100.000,60,0,0,1,60,23969,24028,4.55e-24,111
A_23_P101950,NG_028144.2,100.000,60,0,0,1,60,238723,238664,4.55e-24,111
A_23_P102000,NG_011587.1,100.000,60,0,0,1,60,8714,8773,4.55e-24,111
A_23_P102058,NG_021212.1,100.000,60,0,0,1,60,2456,2515,4.55e-24,111
A_23_P102058,NG_008087.1,100.000,60,0,0,1,60,25027,25086,4.55e-24,111
A_23_P102117,NG_012179.1,100.000,60,0,0,1,60,18139,18198,4.55e-24,111
A_23_P102202,NG_008397.1,100.000,60,0,0,1,60,103896,103837,4.55e-24,111
A_23_P102202,NG_007111.1,100.000,60,0,0,1,60,28634,28693,4.55e-24,111
A_23_P10232,NG_015824.1,100.000,60,0,0,1,60,288810,288869,4.55e-24,111
A_23_P102391,NG_009027.1,100.000,60,0,0,1,60,24729,24788,4.55e-24,111
A_23_P102471,NG_007110.2,100.000,60,0,0,1,60,84899,84958,4.55e-24,111
A_23_P102582,NG_031823.2,100.000,60,0,0,1,60,38803,38744,4.55e-24,111
A_23_P102832,NG_051604.1,100.000,60,0,0,1,60,61615,61674,4.55e-24,111
A_23_P102864,NG_012207.1,100.000,38,0,0,1,38,133421,133458,7.72e-12,71.3
A_23_P1029,NG_029688.1,100.000,60,0,0,1,60,10885,10944,4.55e-24,111
A_23_P10291,NG_029664.1,100.000,60,0,0,1,60,19571,19630,4.55e-24,111
A_23_P102937,NG_052982.1,100.000,60,0,0,1,60,753,812,4.55e-24,111
A_23_P102937,NG_033969.1,100.000,60,0,0,1,60,17046,17105,4.55e-24,111
A_23_P103099,NG_029628.1,100.000,41,0,0,1,41,255475,255515,1.66e-13,76.8
A_23_P103226,NG_012195.1,100.000,36,0,0,1,36,21553,21588,9.99e-11,67.6
A_23_P103256,NG_015993.1,100.000,60,0,0,1,60,9491,9550,4.55e-24,111
A_23_P103256,NG_028159.1,96.078,51,2,0,1,51,19536,19586,9.92e-16,84.2
A_23_P103361,NG_023387.1,100.000,60,0,0,1,60,39593,39652,4.55e-24,111
A_23_P103398,NG_012825.2,100.000,60,0,0,1,60,3424,3483,4.55e-24,111
A_23_P103398,NG_007381.2,100.000,60,0,0,1,60,30776,30835,4.55e-24,111
A_23_P103486,NG_007931.1,100.000,60,0,0,1,60,38145,38204,4.55e-24,111
A_23_P103532,NG_053052.1,100.000,60,0,0,1,60,46015,46074,4.55e-24,111
A_23_P103672,NG_012300.1,100.000,60,0,0,1,60,13290,13349,4.55e-24,111
A_23_P103690,NG_009783.1,100.000,60,0,0,1,60,2145,2204,4.55e-24,111
A_23_P10374,NG_033835.1,100.000,60,0,0,1,60,2256,2315,4.55e-24,111
A_23_P10374,NG_012077.1,98.333,60,1,0,1,60,114009,114068,2.12e-22,106
A_23_P103803,NG_023241.1,100.000,51,0,0,10,60,27000,27050,4.58e-19,95.3
A_23_P103919,NG_012877.2,100.000,60,0,0,1,60,10226,10167,4.55e-24,111
A_23_P103919,NG_011480.1,100.000,60,0,0,1,60,10909,10968,4.55e-24,111
A_23_P104073,NG_046928.1,100.000,60,0,0,1,60,6678,6737,4.55e-24,111
A_23_P104073,NG_027993.1,100.000,60,0,0,1,60,3226,3285,4.55e-24,111
A_23_P104199,NG_029012.1,100.000,60,0,0,1,60,51728,51787,4.55e-24,111
A_23_P104224,NG_029916.1,100.000,58,0,0,1,58,79579,79636,5.89e-23,108
A_23_P104372,NG_011836.1,95.000,60,3,0,1,60,21556,21497,4.58e-19,95.3
A_23_P104438,NG_032118.1,100.000,60,0,0,1,60,110120,110179,4.55e-24,111
A_23_P104464,NG_011437.1,100.000,60,0,0,1,60,76789,76848,4.55e-24,111
A_23_P104689,NG_029971.1,100.000,60,0,0,1,60,13734,13793,4.55e-24,111
A_23_P104762,NG_029530.2,100.000,60,0,0,1,60,124393,124452,4.55e-24,111
A_23_P104798,NG_028143.1,100.000,60,0,0,1,60,18971,19030,4.55e-24,111
A_23_P104804,NG_012140.2,100.000,60,0,0,1,60,192695,192754,4.55e-24,111
A_23_P104942,NG_052993.1,100.000,60,0,0,1,60,33270,33329,4.55e-24,111
A_23_P104996,NG_009033.1,100.000,60,0,0,1,60,17926,17985,4.55e-24,111
A_23_P104996,NG_008346.1,100.000,60,0,0,1,60,9852,9793,4.55e-24,111
A_23_P10506,NG_032150.1,100.000,60,0,0,1,60,48255,48314,4.55e-24,111
A_23_P105138,NG_013339.2,100.000,60,0,0,1,60,37563,37622,4.55e-24,111
A_23_P105251,NG_023205.2,100.000,60,0,0,1,60,21627,21568,4.55e-24,111
A_23_P105251,NG_029564.1,100.000,60,0,0,1,60,17054,17113,4.55e-24,111
A_23_P105307,NG_028086.1,100.000,60,0,0,1,60,18643,18584,4.55e-24,111
A_23_P105392,NG_016397.1,93.220,59,0,2,4,60,117248,117192,9.92e-16,84.2
A_23_P105535,NG_041783.1,100.000,60,0,0,1,60,110934,110993,4.55e-24,111
A_23_P105545,NG_042188.2,100.000,60,0,0,1,60,9991,10050,4.55e-24,111
A_23_P10559,NG_029486.2,100.000,60,0,0,1,60,87308,87249,4.55e-24,111
A_23_P10559,NG_029981.1,100.000,60,0,0,1,60,53619,53678,4.55e-24,111
A_23_P1056,NG_050630.2,100.000,60,0,0,1,60,43138,43079,4.55e-24,111
A_23_P105794,NG_051573.1,100.000,32,0,0,1,32,43334,43365,1.67e-08,60.2
A_23_P105794,NG_051573.1,100.000,28,0,0,33,60,70884,70911,2.80e-06,52.8
A_23_P105873,NG_029849.2,100.000,60,0,0,1,60,238437,238496,4.55e-24,111
A_23_P105957,NG_029480.1,100.000,34,0,0,27,60,109348,109381,1.29e-09,63.9
A_23_P105957,NG_029480.1,100.000,28,0,0,1,28,107258,107285,2.80e-06,52.8
A_23_P106016,NG_052879.1,100.000,60,0,0,1,60,355813,355872,4.55e-24,111
A_23_P106103,NG_033983.1,100.000,60,0,0,1,60,9030,9089,4.55e-24,111
A_23_P106127,NG_051335.2,100.000,60,0,0,1,60,125596,125655,4.55e-24,111
A_23_P106158,NG_008092.1,100.000,60,0,0,1,60,49399,49458,4.55e-24,111
A_23_P106174,NG_007386.2,100.000,60,0,0,1,60,42198,42257,4.55e-24,111
A_23_P106194,NG_029673.1,100.000,60,0,0,1,60,7734,7793,4.55e-24,111
A_23_P106241,NG_016970.1,100.000,60,0,0,1,60,75453,75512,4.55e-24,111
A_23_P106258,NG_054632.1,100.000,60,0,0,1,60,11557,11616,4.55e-24,111
A_23_P106362,NG_011975.2,100.000,60,0,0,1,60,52477,52536,4.55e-24,111
A_23_P106389,NG_011733.1,100.000,60,0,0,1,60,28876,28935,4.55e-24,111
A_23_P106405,NG_009380.1,100.000,60,0,0,1,60,6337,6396,4.55e-24,111
A_23_P106675,NG_032019.2,100.000,60,0,0,1,60,223874,223933,4.55e-24,111
A_23_P106682,NG_042058.1,100.000,60,0,0,1,60,52815,52874,4.55e-24,111
A_23_P106694,NG_033005.2,98.333,60,1,0,1,60,18064,18123,2.12e-22,106
A_23_P106708,NG_051835.1,96.721,61,1,1,1,60,131019,130959,9.85e-21,100
A_23_P106708,NG_011673.2,96.721,61,1,1,1,60,271007,270947,9.85e-21,100
A_23_P106708,NG_008316.1,96.721,61,0,2,1,60,22565,22506,9.85e-21,100
A_23_P106708,NG_028283.3,95.082,61,2,1,1,60,34159,34099,4.58e-19,95.3
A_23_P106708,NG_051658.1,95.082,61,2,1,1,60,42216,42276,4.58e-19,95.3
A_23_P106708,NG_013369.1,93.220,59,3,1,3,60,3988,4046,2.76e-16,86.1
A_23_P106708,NG_008775.1,93.103,58,3,1,4,60,22632,22575,9.92e-16,84.2
A_23_P106708,NG_053084.1,95.918,49,1,1,13,60,13267,13315,4.61e-14,78.7
A_23_P106761,NG_023415.1,100.000,60,0,0,1,60,9392,9451,4.55e-24,111
A_23_P106887,NG_012889.2,100.000,44,0,0,17,60,14908,14951,3.57e-15,82.4
A_23_P106898,NG_052948.1,100.000,60,0,0,1,60,1875,1934,4.55e-24,111
A_23_P106906,NG_051820.1,100.000,60,0,0,1,60,41462,41403,4.55e-24,111
A_23_P106973,NG_011683.2,100.000,60,0,0,1,60,224066,224125,4.55e-24,111
A_23_P107173,NG_032987.1,100.000,60,0,0,1,60,25779,25838,4.55e-24,111
A_23_P107247,NG_032024.1,100.000,60,0,0,1,60,70816,70875,4.55e-24,111
A_23_P107412,NG_042033.1,100.000,60,0,0,1,60,21899,21958,4.55e-24,111
A_23_P107587,NG_033119.1,100.000,36,0,0,25,60,33820,33785,9.99e-11,67.6
A_23_P107587,NG_033119.1,100.000,30,0,0,1,30,34914,34885,2.16e-07,56.5
A_23_P107587,NG_012795.1,100.000,36,0,0,25,60,59329,59364,9.99e-11,67.6
A_23_P107587,NG_012795.1,100.000,30,0,0,1,30,58235,58264,2.16e-07,56.5
A_23_P107724,NG_052954.1,100.000,60,0,0,1,60,45386,45445,4.55e-24,111
A_23_P107735,NG_009619.1,100.000,60,0,0,1,60,9167,9226,4.55e-24,111
A_23_P107801,NG_031959.2,100.000,60,0,0,1,60,111930,111871,4.55e-24,111
A_23_P107963,NG_007510.2,100.000,58,0,0,1,58,12323,12380,5.89e-23,108
A_23_P107981,NG_029063.1,100.000,32,0,0,29,60,49564,49595,1.67e-08,60.2
A_23_P108082,NG_047153.1,100.000,60,0,0,1,60,15378,15319,4.55e-24,111
A_23_P108082,NG_047153.1,93.103,58,2,1,3,60,15344,15289,9.92e-16,84.2
A_23_P108082,NG_047153.1,87.097,62,4,2,3,60,14968,14907,9.99e-11,67.6
A_23_P108082,NG_047153.1,87.097,62,2,3,3,60,14932,14873,3.59e-10,65.8
A_23_P108082,NG_047153.1,87.097,62,2,3,3,60,15086,15027,3.59e-10,65.8
A_23_P108082,NG_047153.1,87.097,62,2,3,3,60,15120,15061,3.59e-10,65.8
A_23_P108082,NG_047153.1,87.097,62,2,3,3,60,15154,15095,3.59e-10,65.8
A_23_P108082,NG_047153.1,87.097,62,2,4,3,60,15188,15129,3.59e-10,65.8
A_23_P108082,NG_047153.1,100.000,28,0,0,33,60,15278,15251,2.80e-06,52.8
A_23_P108244,NG_012193.1,100.000,60,0,0,1,60,15355,15414,4.55e-24,111
A_23_P108280,NG_008336.2,100.000,32,0,0,1,32,15658,15689,1.67e-08,60.2
A_23_P108280,NG_008336.2,100.000,31,0,0,30,60,16739,16769,6.01e-08,58.4
A_23_P108280,NG_008335.1,96.774,31,1,0,2,32,16026,16056,2.80e-06,52.8
A_23_P108437,NG_050642.1,100.000,60,0,0,1,60,11300,11359,4.55e-24,111
A_23_P108564,NG_050644.1,100.000,60,0,0,1,60,581788,581847,4.55e-24,111
A_23_P10858,NG_034022.1,100.000,60,0,0,1,60,40486,40545,4.55e-24,111
A_23_P108699,NG_008146.1,100.000,60,0,0,1,60,195884,195943,4.55e-24,111
A_23_P10873,NG_016228.1,100.000,60,0,0,1,60,13341,13400,4.55e-24,111
A_23_P108751,NG_008844.2,100.000,60,0,0,1,60,82870,82929,4.55e-24,111
A_23_P109072,NG_008000.1,100.000,60,0,0,1,60,23134,23193,4.55e-24,111
A_23_P109143,NG_009087.1,100.000,60,0,0,1,60,20127,20186,4.55e-24,111
A_23_P109229,NG_054760.1,100.000,46,0,0,15,60,6789,6834,2.76e-16,86.1
A_23_P109229,NG_016714.1,100.000,46,0,0,15,60,61,16,2.76e-16,86.1
A_23_P109345,NG_033966.1,100.000,60,0,0,1,60,28884,28943,4.55e-24,111
A_23_P109442,NG_009763.2,100.000,60,0,0,1,60,36671,36730,4.55e-24,111
A_23_P109636,NG_054637.1,100.000,60,0,0,1,60,250623,250564,4.55e-24,111
A_23_P109785,NG_011856.1,100.000,60,0,0,1,60,42782,42841,4.55e-24,111
A_23_P109881,NG_016006.2,100.000,60,0,0,1,60,22340,22399,4.55e-24,111
A_23_P109895,NG_047183.1,100.000,60,0,0,1,60,14162,14221,4.55e-24,111
A_23_P109913,NG_031955.1,100.000,59,0,0,1,59,52932,52874,1.64e-23,110
A_23_P110062,NG_015826.1,100.000,54,0,0,1,54,14152,14205,9.85e-21,100
A_23_P110184,NG_042288.1,100.000,60,0,0,1,60,19373,19432,4.55e-24,111
A_23_P110253,NG_007456.1,100.000,60,0,0,1,60,87351,87410,4.55e-24,111
A_23_P110403,NG_032576.3,100.000,60,0,0,1,60,38451,38510,4.55e-24,111
A_23_P110462,NG_050759.1,100.000,60,0,0,1,60,7379,7438,4.55e-24,111
A_23_P110531,NG_028911.1,100.000,60,0,0,1,60,9574,9633,4.55e-24,111
A_23_P110571,NG_034036.1,100.000,60,0,0,1,60,575633,575692,4.55e-24,111
A_23_P110624,NG_023544.2,100.000,60,0,0,1,60,935968,936027,4.55e-24,111
A_23_P110699,NG_027809.2,100.000,60,0,0,1,60,53409,53350,4.55e-24,111
A_23_P110699,NG_016866.1,100.000,60,0,0,1,60,15053,15112,4.55e-24,111
A_23_P11070,NG_016565.2,100.000,60,0,0,1,60,5577,5636,4.55e-24,111
A_23_P110791,NG_012303.2,100.000,60,0,0,1,60,65016,65075,4.55e-24,111
A_23_P110791,NG_021389.1,100.000,60,0,0,1,60,57752,57693,4.55e-24,111
A_23_P110851,NG_009265.1,98.333,60,1,0,1,60,46799,46858,2.12e-22,106
A_23_P110957,NG_046984.1,100.000,60,0,0,1,60,10318,10377,4.55e-24,111
A_23_P111311,NG_029875.1,100.000,60,0,0,1,60,118681,118740,4.55e-24,111
A_23_P111481,NG_007474.2,100.000,60,0,0,1,60,12536,12477,4.55e-24,111
A_23_P111583,NG_008192.1,100.000,47,0,0,14,60,76794,76840,7.67e-17,87.9
A_23_P111621,NG_027954.1,100.000,60,0,0,1,60,153712,153771,4.55e-24,111
A_23_P111811,NG_023322.1,100.000,60,0,0,1,60,29445,29504,4.55e-24,111
A_23_P111888,NG_031985.1,100.000,60,0,0,1,60,11526,11585,4.55e-24,111
A_23_P111919,NG_008870.1,100.000,60,0,0,1,60,3249,3190,4.55e-24,111
A_23_P111978,NG_012842.3,100.000,60,0,0,1,60,89121,89180,4.55e-24,111
A_23_P112004,NG_033068.1,100.000,60,0,0,1,60,108221,108280,4.55e-24,111
A_23_P11201,NG_016754.2,100.000,60,0,0,1,60,231351,231292,4.55e-24,111
A_23_P112016,NG_015998.2,100.000,60,0,0,1,60,208017,208076,4.55e-24,111
A_23_P112026,NG_028155.1,100.000,60,0,0,1,60,19202,19261,4.55e-24,111
A_23_P112113,NG_012636.1,100.000,60,0,0,1,60,72195,72254,4.55e-24,111
A_23_P112162,NG_034192.1,100.000,60,0,0,1,60,15289,15348,4.55e-24,111
A_23_P112173,NG_029734.1,100.000,54,0,0,7,60,263882,263935,9.85e-21,100
A_23_P112260,NG_033876.2,98.276,58,1,0,3,60,68111,68054,2.74e-21,102
A_23_P112260,NG_008074.1,95.000,60,0,1,1,60,27133,27189,5.93e-18,91.6
A_23_P112296,NG_008645.1,100.000,60,0,0,1,60,27635,27694,4.55e-24,111
A_23_P112327,NG_029693.1,100.000,60,0,0,1,60,7608,7667,4.55e-24,111
A_23_P112531,NG_032927.1,100.000,60,0,0,1,60,2489,2548,4.55e-24,111
A_23_P11256,NG_021324.1,100.000,60,0,0,1,60,6818,6877,4.55e-24,111
A_23_P11262,NG_011403.2,100.000,60,0,0,1,60,139779,139720,4.55e-24,111
A_23_P112666,NG_016192.1,100.000,60,0,0,1,60,6771,6830,4.55e-24,111
A_23_P112874,NG_009370.2,100.000,60,0,0,1,60,1473332,1473391,4.55e-24,111
A_23_P113034,NG_042180.1,100.000,41,0,0,1,41,620618,620658,1.66e-13,76.8
A_23_P113184,NG_012969.1,100.000,60,0,0,1,60,415239,415298,4.55e-24,111
A_23_P113283,NG_050678.1,98.333,60,1,0,1,60,52848,52907,2.12e-22,106
A_23_P113393,NG_016718.1,100.000,60,0,0,1,60,14464,14523,4.55e-24,111
A_23_P113462,NG_017067.1,98.361,61,0,1,1,60,153983,154043,2.12e-22,106
A_23_P113471,NG_013232.2,100.000,60,0,0,1,60,207337,207396,4.55e-24,111
A_23_P11353,NG_008874.1,100.000,60,0,0,1,60,29773,29832,4.55e-24,111
A_23_P113572,NG_007275.1,100.000,60,0,0,1,60,12341,12400,4.55e-24,111
A_23_P113634,NG_009281.1,100.000,60,0,0,1,60,76581,76640,4.55e-24,111
A_23_P113656,NG_033896.1,100.000,60,0,0,1,60,13156,13215,4.55e-24,111
A_23_P113701,NG_029727.1,98.333,60,1,0,1,60,27494,27553,2.12e-22,106
A_23_P113789,NG_054716.1,100.000,60,0,0,1,60,15160,15219,4.55e-24,111
A_23_P113793,NG_012156.2,100.000,60,0,0,1,60,55979,55920,4.55e-24,111
A_23_P114008,NG_051253.1,100.000,60,0,0,1,60,21390,21449,4.55e-24,111
A_23_P114061,NG_047197.1,100.000,60,0,0,1,60,916510,916569,4.55e-24,111
A_23_P114084,NG_007563.2,100.000,60,0,0,1,60,220264,220323,4.55e-24,111
A_23_P114155,NG_021310.2,100.000,60,0,0,1,60,15167,15226,4.55e-24,111
A_23_P114164,NG_016249.1,100.000,60,0,0,1,60,8028,8087,4.55e-24,111
A_23_P114185,NG_009160.1,100.000,48,0,0,1,48,131151,131198,2.13e-17,89.8
A_23_P114210,NG_009936.2,100.000,60,0,0,1,60,5764,5823,4.55e-24,111
A_23_P114232,NG_012563.1,100.000,60,0,0,1,60,19922,19981,4.55e-24,111
A_23_P114307,NG_050734.1,100.000,60,0,0,1,60,623,564,4.55e-24,111
A_23_P114307,NG_013250.1,100.000,60,0,0,1,60,5680,5739,4.55e-24,111
A_23_P114353,NG_009851.1,100.000,60,0,0,1,60,30391,30450,4.55e-24,111
A_23_P114585,NG_050912.1,100.000,60,0,0,1,60,99155,99214,4.55e-24,111
A_23_P114713,NG_007939.1,100.000,60,0,0,1,60,25087,25146,4.55e-24,111
A_23_P114740,NG_013060.1,100.000,60,0,0,1,60,17375,17434,4.55e-24,111
A_23_P114740,NG_007259.1,100.000,60,0,0,1,60,100410,100469,4.55e-24,111
A_23_P114774,NG_053028.1,100.000,60,0,0,1,60,22670,22729,4.55e-24,111
A_23_P114947,NG_012800.1,100.000,60,0,0,1,60,7883,7942,4.55e-24,111
A_23_P115011,NG_012172.1,100.000,60,0,0,1,60,16025,16084,4.55e-24,111
A_23_P115167,NG_008206.1,94.828,58,3,0,1,58,23200,23143,5.93e-18,91.6
A_23_P115261,NG_008836.2,100.000,60,0,0,1,60,16747,16806,4.55e-24,111
A_23_P115407,NG_009246.1,100.000,60,0,0,1,60,6255,6314,4.55e-24,111
A_23_P11543,NG_013346.1,100.000,60,0,0,1,60,27951,28010,4.55e-24,111
A_23_P115482,NG_042230.1,100.000,60,0,0,1,60,15130,15189,4.55e-24,111
A_23_P115919,NG_012862.1,100.000,60,0,0,1,60,26789,26848,4.55e-24,111
A_23_P116173,NG_027686.2,100.000,60,0,0,1,60,1509,1450,4.55e-24,111
A_23_P116280,NG_009272.1,98.333,60,1,0,1,60,51697,51756,2.12e-22,106
A_23_P116430,NG_011883.2,97.917,48,0,1,13,60,51142,51188,3.57e-15,82.4
A_23_P116587,NG_033002.1,100.000,60,0,0,1,60,41270,41329,4.55e-24,111
A_23_P116602,NG_016171.1,98.333,60,1,0,1,60,208194,208135,2.12e-22,106
A_23_P116642,NG_033849.1,100.000,60,0,0,1,60,12632,12573,4.55e-24,111
A_23_P11685,NG_012203.2,100.000,60,0,0,1,60,164621,164680,4.55e-24,111
A_23_P116898,NG_011717.2,100.000,60,0,0,1,60,52141,52200,4.55e-24,111
A_23_P11697,NG_053181.1,100.000,60,0,0,1,60,306479,306420,4.55e-24,111
A_23_P117037,NG_029858.2,100.000,60,0,0,1,60,16753,16812,4.55e-24,111
A_23_P117163,NG_046892.1,100.000,60,0,0,1,60,58315,58374,4.55e-24,111
A_23_P117274,NG_052977.1,100.000,60,0,0,1,60,56831,56890,4.55e-24,111
A_23_P117363,NG_011796.1,100.000,60,0,0,1,60,24000,24059,4.55e-24,111
A_23_P117602,NG_028340.1,100.000,60,0,0,1,60,8138,8197,4.55e-24,111
A_23_P117797,NG_008764.2,100.000,60,0,0,1,60,54542,54601,4.55e-24,111
A_23_P118150,NG_042860.1,100.000,60,0,0,1,60,14189,14248,4.55e-24,111
A_23_P118254,NG_016273.1,100.000,60,0,0,1,60,8554,8613,4.55e-24,111
A_23_P118392,NG_028074.1,98.333,60,1,0,1,60,6864,6923,2.12e-22,106
A_23_P11841,NG_029589.1,100.000,60,0,0,1,60,99550,99609,4.55e-24,111
A_23_P118427,NG_028256.2,100.000,60,0,0,1,60,35021,35080,4.55e-24,111
A_23_P118462,NG_051946.1,100.000,60,0,0,1,60,18196,18255,4.55e-24,111
A_23_P118815,NG_029069.1,100.000,60,0,0,1,60,15444,15503,4.55e-24,111
A_23_P118834,NG_027678.2,100.000,60,0,0,1,60,33435,33494,4.55e-24,111
A_23_P119102,NG_013332.1,100.000,60,0,0,1,60,63385,63326,4.55e-24,111
A_23_P119222,NG_023447.1,100.000,60,0,0,1,60,5745,5804,4.55e-24,111
A_23_P119254,NG_029699.1,100.000,60,0,0,1,60,2863,2922,4.55e-24,111
A_23_P119266,NG_054729.1,100.000,60,0,0,1,60,47356,47297,4.55e-24,111
A_23_P119562,NG_007274.1,100.000,60,0,0,1,60,8583,8642,4.55e-24,111
A_23_P119573,NG_029893.1,100.000,60,0,0,1,60,43420,43479,4.55e-24,111
A_23_P119611,NG_047155.1,98.000,50,1,0,1,50,1569,1618,7.67e-17,87.9
A_23_P119627,NG_013380.1,100.000,60,0,0,1,60,16074,16133,4.55e-24,111
A_23_P11980,NG_028079.2,100.000,43,0,0,1,43,67044,67086,1.28e-14,80.5
A_23_P11984,NG_050929.1,100.000,42,0,0,19,60,35625,35666,4.61e-14,78.7
A_23_P119886,NG_028024.1,100.000,60,0,0,1,60,27007,27066,4.55e-24,111
A_23_P119923,NG_016608.1,100.000,60,0,0,1,60,55843,55902,4.55e-24,111
A_23_P119936,NG_029902.1,100.000,60,0,0,1,60,7514,7573,4.55e-24,111
A_23_P119964,NG_050962.1,100.000,60,0,0,1,60,33740,33799,4.55e-24,111
A_23_P120002,NG_008295.1,100.000,60,0,0,1,60,47508,47567,4.55e-24,111
A_23_P120048,NG_051314.1,100.000,60,0,0,1,60,397966,398025,4.55e-24,111
A_23_P120103,NG_012873.1,100.000,60,0,0,1,60,59168,59227,4.55e-24,111
A_23_P120170,NG_012954.2,100.000,60,0,0,1,60,13607,13548,4.55e-24,111
A_23_P120170,NG_008338.2,92.593,54,4,0,1,54,160159,160212,4.61e-14,78.7
A_23_P120170,NG_012424.1,90.000,60,6,0,1,60,1183,1242,4.61e-14,78.7
A_23_P120170,NG_017198.2,91.071,56,1,4,1,54,38900,38847,2.15e-12,73.1
A_23_P120170,NG_052853.1,90.566,53,3,2,3,54,38712,38763,2.78e-11,69.4
A_23_P120170,NG_042045.2,100.000,36,0,0,1,36,58665,58700,9.99e-11,67.6
A_23_P120170,NG_027957.2,100.000,36,0,0,1,36,512830,512865,9.99e-11,67.6
A_23_P120170,NG_031854.2,100.000,36,0,0,1,36,343387,343422,9.99e-11,67.6
A_23_P120170,NG_008273.2,88.889,54,6,0,1,54,76369,76316,9.99e-11,67.6
A_23_P120170,NG_023267.2,100.000,36,0,0,1,36,134433,134398,9.99e-11,67.6
A_23_P120170,NG_029123.1,89.091,55,4,2,1,54,92162,92215,9.99e-11,67.6
